close,high,low,open,time,volumefrom,volumeto
420.26,421.14,418.79,418.79,1456286400,1628.14,692937.63
420.67,421.98,420.2,420.26,1456290000,1116.74,472819.44
414.32,419.28,410.13,420.67,1456293600,9552.44,3955660.48
415.23,415.64,413.33,414.32,1456297200,2342.65,971769.99
416.1,417.5,414.53,415.23,1456300800,2164.38,901833.12
417.82,418.15,415.02,416.1,1456304400,1193.63,497023.95
418.17,418.95,416.61,417.82,1456308000,2408.48,1008023.83
418.52,419.53,416.98,418.17,1456311600,1614.6,675909.85
418.36,419.32,416.9,418.52,1456315200,1675.67,701118.08
421.05,422.72,417.69,418.36,1456318800,4625.54,1952408.53
421.07,421.8,419.77,421.05,1456322400,2197.2,926521.02
423.83,424.16,420.14,421.07,1456326000,6250.35,2648445.88
423.33,425.02,422.92,423.83,1456329600,5722.08,2432614.05
422.32,423.74,421.62,423.33,1456333200,2396.44,1021610.82
422.69,423.97,421.44,422.32,1456336800,3094.36,1311906.87
424.5,424.65,422.25,422.69,1456340400,2445.21,1037805.83
423.27,424.42,422.83,424.5,1456344000,2475.06,1050181.83
423.56,424.08,422.43,423.27,1456347600,1615.23,697808.05
423.69,424.14,422.66,423.56,1456351200,1493.6,633292.62
422.6,423.9,421.47,423.69,1456354800,2410.48,1029754.36
426.03,426.49,422.08,422.6,1456358400,3912.42,1666097.87
425.47,427.16,424.61,426.03,1456362000,3864.59,1650594.76
425.75,426.18,423.29,425.47,1456365600,1642.2,698521.82
424.5,426.44,423.67,425.75,1456369200,1424.47,606559.56
421.05,424.62,419.42,424.5,1456372800,3757.24,1586379.04
419.52,421.88,417.96,421.05,1456376400,3214.78,1357068.1
420.02,421.38,417.62,419.52,1456380000,2420.72,1017720.79
422.21,422.22,419.02,420.02,1456383600,2184.51,920948.97
423.18,424.45,421.8,422.21,1456387200,2843.52,1206074.85
423.03,424.71,422.0,423.18,1456390800,1396.28,591891.11
422.94,423.81,421.66,423.03,1456394400,1741.3,736864.69
422.7,423.58,421.61,422.94,1456398000,1598.0,677154.57
422.64,424.35,422.22,422.7,1456401600,1764.11,748085.88
421.7,422.83,419.39,422.64,1456405200,2548.79,1075649.79
422.68,423.23,420.25,421.7,1456408800,1905.57,804167.63
423.16,424.0,421.65,422.68,1456412400,1961.46,835518.88
421.89,423.56,421.45,423.16,1456416000,1713.47,727332.56
422.37,423.33,420.99,421.89,1456419600,1773.4,749635.74
421.67,422.9,421.39,422.37,1456423200,2066.16,873222.62
422.11,422.87,420.98,421.67,1456426800,1591.37,672119.22
422.27,424.62,421.43,422.11,1456430400,3227.91,1368515.48
423.1,423.58,421.95,422.27,1456434000,1818.73,769501.35
422.92,423.93,422.54,423.1,1456437600,1579.14,678557.39
423.42,423.81,422.37,422.92,1456441200,1591.36,673916.73
421.63,423.78,421.39,423.42,1456444800,1511.45,640251.01
420.52,421.99,419.33,421.63,1456448400,2617.76,1114882.53
421.27,421.9,419.18,420.52,1456452000,1775.39,747695.06
421.4,422.14,419.82,421.27,1456455600,2076.08,885789.93
420.77,421.87,419.74,421.4,1456459200,1462.65,616986.37
422.13,422.31,420.66,420.77,1456462800,2373.72,1003979.19
422.68,423.33,421.51,422.13,1456466400,3049.36,1293508.43
423.31,423.97,422.39,422.68,1456470000,1443.74,612723.31
424.34,425.8,422.51,423.31,1456473600,4478.36,1905188.34
424.25,425.61,423.89,424.34,1456477200,1227.88,521867.08
424.95,425.28,423.83,424.25,1456480800,1428.54,607222.08
424.41,425.59,423.92,424.95,1456484400,1719.2,730625.23
425.44,426.26,424.29,424.41,1456488000,1547.9,658897.57
425.03,426.02,423.92,425.44,1456491600,2524.24,1073741.19
424.37,425.82,423.73,425.03,1456495200,1857.45,790225.44
425.17,425.54,423.93,424.37,1456498800,1939.51,829355.99
424.25,425.5,423.48,425.17,1456502400,2196.86,937835.62
423.87,424.2,422.67,424.25,1456506000,2011.29,861258.01
423.64,424.24,422.73,423.87,1456509600,1738.88,737476.63
423.66,424.17,422.76,423.64,1456513200,1900.78,805757.25
422.99,423.78,422.1,423.66,1456516800,1319.26,559079.65
423.88,424.25,422.44,422.99,1456520400,1734.4,735795.57
426.3,426.95,423.47,423.88,1456524000,5638.68,2413550.68
427.25,427.4,425.62,426.3,1456527600,3638.95,1558321.78
432.35,432.81,427.24,427.25,1456531200,4697.45,2025143.9
432.41,434.35,431.55,432.35,1456534800,2893.91,1257848.19
432.52,433.03,431.74,432.41,1456538400,1564.01,683630.31
432.55,433.69,432.19,432.52,1456542000,2381.75,1036455.95
431.52,433.19,431.12,432.55,1456545600,2152.34,935539.13
431.83,432.75,430.9,431.52,1456549200,1744.77,755962.92
432.7,433.12,431.28,431.83,1456552800,1569.59,684056.45
432.59,433.26,431.97,432.7,1456556400,1714.98,745403.36
432.13,432.77,431.44,432.59,1456560000,849.19,368835.53
429.73,432.5,429.56,432.13,1456563600,2154.22,930299.92
430.08,430.55,428.73,429.73,1456567200,2358.99,1017260.54
431.32,431.58,429.53,430.08,1456570800,1070.85,461457.24
431.2,431.99,430.23,431.32,1456574400,1551.07,671369.21
431.16,432.5,430.35,431.2,1456578000,1305.15,564153.93
430.91,431.86,430.37,431.16,1456581600,1627.94,702682.4
431.69,432.12,430.79,430.91,1456585200,1246.93,542525.12
430.54,431.78,430.05,431.69,1456588800,1316.75,568304.08
432.43,432.63,429.85,430.54,1456592400,1738.96,755677.16
432.2,432.77,431.53,432.43,1456596000,1691.84,732693.05
431.08,432.87,430.43,432.2,1456599600,2077.45,898284.78
430.38,431.44,430.08,431.08,1456603200,1755.2,756479.39
430.89,431.38,429.88,430.38,1456606800,1230.18,530639.99
431.43,432.01,429.82,430.89,1456610400,1319.09,581440.9
431.86,432.33,431.41,431.43,1456614000,779.73,337292.97
431.42,432.12,431.15,431.86,1456617600,736.19,318815.1
424.12,432.25,423.59,431.42,1456621200,9112.65,3892707.38
423.67,424.83,420.81,424.12,1456624800,4954.13,2101170.25
424.32,424.96,423.5,423.67,1456628400,1031.76,438449.45
424.88,425.77,424.17,424.32,1456632000,1144.8,488150.97
425.44,426.2,424.92,424.88,1456635600,626.24,266516.17
425.11,426.35,424.34,425.44,1456639200,743.9,317769.49
426.44,427.0,424.7,425.11,1456642800,768.36,329729.55
426.37,427.18,425.67,426.44,1456646400,900.49,386298.8
425.57,427.0,425.24,426.37,1456650000,801.62,341629.74
424.85,426.16,424.25,425.57,1456653600,990.83,421928.8
425.52,426.31,424.08,424.85,1456657200,1169.78,496059.75
426.7,426.96,424.8,425.52,1456660800,1388.66,592477.67
427.75,428.79,426.2,426.7,1456664400,2125.9,909844.62
430.87,431.78,427.17,427.75,1456668000,4583.24,1973397.13
433.62,435.47,430.31,430.87,1456671600,6302.74,2738003.11
433.5,434.43,432.53,433.62,1456675200,1927.61,836507.6
433.7,434.55,432.79,433.5,1456678800,2331.67,1013010.14
433.22,434.6,432.92,433.7,1456682400,1447.46,631204.99
434.13,434.4,432.44,433.22,1456686000,1720.45,747841.03
434.18,434.67,433.48,434.13,1456689600,1228.83,536167.79
432.87,434.38,432.08,434.18,1456693200,1852.69,806467.89
431.63,433.3,430.94,432.87,1456696800,1807.57,791522.2
432.55,433.52,431.37,431.63,1456700400,1149.52,500421.74
431.16,433.21,430.16,432.55,1456704000,2361.03,1023791.35
434.03,434.73,431.08,431.16,1456707600,1995.35,865121.2
437.39,437.77,433.07,434.03,1456711200,6916.48,3026274.89
437.29,438.96,436.06,437.39,1456714800,4444.56,1954432.71
436.95,438.13,436.57,437.29,1456718400,1766.95,775883.41
437.49,437.74,435.19,436.95,1456722000,1899.13,831214.86
436.59,437.52,434.77,437.49,1456725600,1554.74,679136.01
437.84,438.38,435.67,436.59,1456729200,2177.38,953549.45
437.31,438.16,433.52,437.84,1456732800,3371.48,1471652.24
435.44,437.12,433.96,437.31,1456736400,2674.28,1169233.27
436.64,437.18,434.54,435.44,1456740000,2362.33,1030832.59
440.61,440.99,436.15,436.64,1456743600,5672.19,2499453.05
436.34,441.07,433.0,440.61,1456747200,3893.57,1701152.31
436.71,437.14,434.49,436.34,1456750800,1814.68,792783.22
437.38,437.58,435.31,436.71,1456754400,2740.04,1199981.87
438.29,439.11,436.71,437.38,1456758000,2462.32,1080833.0
437.28,438.32,434.72,438.29,1456761600,3149.67,1376220.49
436.95,437.95,436.23,437.28,1456765200,2153.49,943439.98
435.69,437.62,435.28,436.95,1456768800,2509.0,1096195.19
435.59,437.17,434.61,435.69,1456772400,2421.13,1055705.96
435.95,436.65,434.92,435.59,1456776000,2031.37,886293.6
434.74,436.07,433.56,435.95,1456779600,2907.01,1265522.16
435.03,435.59,433.37,434.74,1456783200,2024.07,880414.71
436.14,437.43,434.47,435.03,1456786800,3471.27,1518202.12
437.12,437.85,435.9,436.14,1456790400,1158.88,507221.67
437.02,438.85,435.67,437.12,1456794000,4644.45,2039949.72
435.36,437.32,434.53,437.02,1456797600,1944.04,849235.11
436.52,437.37,433.97,435.36,1456801200,1924.05,838508.67
435.43,436.97,435.03,436.52,1456804800,2016.95,883131.74
436.19,436.44,433.92,435.43,1456808400,1856.66,811403.97
435.66,436.53,434.53,436.19,1456812000,1383.28,603032.47
435.53,437.01,434.85,435.66,1456815600,3230.87,1410651.33
431.69,435.72,428.7,435.53,1456819200,8892.02,3841932.93
434.76,435.85,431.06,431.69,1456822800,3254.5,1413911.55
433.99,435.51,433.15,434.76,1456826400,2213.26,961381.73
435.44,437.14,433.74,433.99,1456830000,2695.91,1175380.33
436.24,436.74,434.61,435.44,1456833600,2272.85,989609.51
435.28,437.19,434.38,436.24,1456837200,2664.2,1161837.4
435.62,436.4,434.24,435.28,1456840800,2385.22,1038421.13
432.71,435.85,432.33,435.62,1456844400,3476.53,1509829.74
432.9,433.98,430.82,432.71,1456848000,3186.78,1379092.95
433.22,433.59,430.88,432.9,1456851600,2147.54,928762.16
432.68,434.03,430.19,433.22,1456855200,3734.01,1614364.39
433.17,434.2,431.17,432.68,1456858800,2724.97,1179717.68
431.78,434.2,431.14,433.17,1456862400,4361.95,1886826.67
431.96,432.4,430.4,431.78,1456866000,1813.09,782351.33
433.3,433.57,431.56,431.96,1456869600,1707.47,739193.2
433.06,433.56,430.98,433.3,1456873200,1772.12,766923.44
433.87,434.68,433.12,433.06,1456876800,1955.18,848745.3
433.94,435.41,433.32,433.87,1456880400,2766.18,1203448.64
434.68,434.94,432.33,433.94,1456884000,1805.28,783191.61
435.26,435.94,434.15,434.68,1456887600,1313.67,571656.96
434.24,435.82,433.83,435.26,1456891200,1239.18,540124.89
434.6,436.05,433.65,434.24,1456894800,1243.67,543830.52
433.5,435.25,432.28,434.6,1456898400,1775.71,771208.99
434.14,435.04,432.96,433.5,1456902000,1728.66,751372.19
432.74,434.24,432.5,434.14,1456905600,1496.7,649037.9
433.45,434.33,431.53,432.74,1456909200,2427.39,1049977.83
433.28,434.18,430.56,433.45,1456912800,1666.13,721090.04
433.33,434.18,432.3,433.28,1456916400,1268.88,554938.77
431.34,433.41,429.24,433.33,1456920000,5071.58,2185053.75
432.16,432.75,430.51,431.34,1456923600,2322.36,1002826.61
430.2,431.8,427.76,432.16,1456927200,5854.17,2512054.73
430.88,431.7,428.83,430.2,1456930800,3047.77,1311063.88
430.26,431.21,429.45,430.88,1456934400,3236.47,1392781.99
429.34,430.88,428.76,430.26,1456938000,2352.7,1012079.72
430.35,431.02,429.16,429.34,1456941600,1618.93,696555.51
429.94,430.84,429.22,430.35,1456945200,1388.66,597291.29
429.83,430.32,428.92,429.94,1456948800,1926.43,827763.72
428.88,430.16,428.24,429.83,1456952400,1867.57,801921.84
425.95,429.56,425.72,428.88,1456956000,2832.96,1210850.64
425.06,426.36,423.75,425.95,1456959600,5537.76,2354984.47
419.69,424.96,419.39,425.06,1456963200,6875.36,2896304.16
420.01,420.79,416.89,419.69,1456966800,6125.33,2567725.04
421.82,422.31,419.19,420.01,1456970400,2179.32,917464.68
420.92,423.1,419.44,421.82,1456974000,2643.12,1122766.09
416.85,421.35,415.8,420.92,1456977600,3525.66,1477905.2
418.54,420.42,415.83,416.85,1456981200,2935.72,1227600.93
418.35,419.26,415.98,418.54,1456984800,4274.89,1786302.26
418.76,419.59,416.89,418.35,1456988400,2423.73,1015812.47
421.47,422.23,417.72,418.76,1456992000,2888.24,1216208.14
422.81,423.32,421.24,421.47,1456995600,2256.64,955020.55
421.84,423.96,421.18,422.81,1456999200,2486.13,1049973.91
422.8,423.78,421.38,421.84,1457002800,2088.18,884721.59
421.48,423.16,420.21,422.8,1457006400,3138.68,1324435.01
423.08,423.79,421.77,421.48,1457010000,2628.64,1112822.85
422.8,425.16,422.38,423.08,1457013600,3425.63,1451665.36
422.07,423.3,420.57,422.8,1457017200,3405.63,1441950.59
420.13,423.49,419.26,422.07,1457020800,4319.55,1819835.43
419.75,420.39,417.88,420.13,1457024400,3299.82,1383608.56
420.28,421.0,418.87,419.75,1457028000,1981.05,833784.18
418.3,420.51,417.29,420.28,1457031600,4084.59,1712570.28
416.46,418.21,414.98,418.3,1457035200,4733.88,1974835.69
419.22,419.97,416.68,416.46,1457038800,1860.79,778740.9
420.28,420.84,419.01,419.22,1457042400,3653.72,1535616.78
419.44,420.7,419.25,420.28,1457046000,1668.15,701080.46
420.24,420.42,418.33,419.44,1457049600,1233.17,517571.11
420.36,420.83,419.15,420.24,1457053200,1605.14,674485.82
421.66,421.8,420.22,420.36,1457056800,3831.46,1617152.71
421.25,422.41,420.63,421.66,1457060400,1721.1,726945.98
422.29,423.03,421.31,421.25,1457064000,2060.99,874402.39
422.08,422.96,421.71,422.29,1457067600,1484.36,628229.04
422.28,422.77,421.4,422.08,1457071200,1627.06,687301.9
422.67,423.5,421.81,422.28,1457074800,2178.04,920872.84
422.49,423.55,421.86,422.67,1457078400,1593.67,675513.86
420.11,423.03,419.85,422.49,1457082000,2214.38,933430.81
419.39,420.33,418.42,420.11,1457085600,2473.04,1037687.28
418.01,420.29,416.85,419.39,1457089200,3229.73,1352332.72
419.85,420.83,417.43,418.01,1457092800,2789.11,1171548.12
420.24,421.01,419.35,419.85,1457096400,1935.28,813921.82
422.13,422.93,420.9,420.24,1457100000,2821.54,1191513.55
418.73,420.35,418.25,422.13,1457103600,2506.08,1055650.0
419.51,420.86,418.55,418.73,1457107200,2646.51,1111526.78
418.94,420.01,418.34,419.51,1457110800,2380.41,998329.69
417.29,419.28,416.91,418.94,1457114400,3712.91,1551044.83
417.06,418.03,416.3,417.29,1457118000,2607.77,1087934.75
414.63,417.58,414.09,417.06,1457121600,5368.58,2230667.84
411.63,414.82,410.58,414.63,1457125200,6771.26,2795952.13
412.4,413.13,408.89,411.63,1457128800,10235.76,4205998.83
409.24,412.74,407.14,412.4,1457132400,6240.26,2556595.51
407.32,409.51,406.33,409.24,1457136000,3571.89,1457107.02
405.41,407.49,403.4,407.32,1457139600,6516.04,2646579.51
403.38,405.48,401.4,405.41,1457143200,9296.63,3753691.72
405.32,406.11,402.6,403.38,1457146800,3817.66,1547388.45
408.62,409.42,404.34,405.32,1457150400,3519.45,1435843.33
408.7,410.04,408.5,408.62,1457154000,1453.62,597010.74
407.18,408.81,406.71,408.7,1457157600,1540.93,632246.48
405.31,407.98,403.8,407.18,1457161200,2116.12,859922.45
405.36,407.03,403.7,405.31,1457164800,2531.19,1029443.04
403.93,405.79,401.47,405.36,1457168400,8126.99,3282591.04
405.29,405.73,403.25,403.93,1457172000,2001.75,811793.01
405.81,406.29,402.14,405.29,1457175600,2641.39,1072141.45
401.7,404.92,398.48,405.81,1457179200,2149.8,866531.75
402.02,405.95,401.31,401.7,1457182800,3880.18,1564398.2
400.95,404.46,400.35,402.02,1457186400,5084.23,2045639.43
397.57,400.61,387.71,400.95,1457190000,19956.21,7881614.34
393.62,398.72,389.78,397.57,1457193600,12809.97,5035898.14
397.28,399.08,389.95,393.62,1457197200,11071.38,4369783.02
399.62,400.27,395.66,397.28,1457200800,7179.65,2861827.22
401.3,401.33,398.73,399.62,1457204400,2865.2,1143671.06
399.98,402.36,399.57,401.3,1457208000,4028.35,1620982.07
402.27,402.55,399.25,399.98,1457211600,3927.0,1581790.59
402.42,403.63,400.86,402.27,1457215200,3174.34,1276590.78
399.33,402.99,397.62,402.42,1457218800,5889.19,2351452.24
397.38,399.86,396.54,399.33,1457222400,2787.19,1120808.58
394.94,397.32,391.23,397.38,1457226000,4521.96,1783324.16
395.4,396.56,393.94,394.94,1457229600,3432.02,1356085.46
397.5,398.77,396.38,395.4,1457233200,1794.08,712196.65
400.41,401.06,396.7,397.5,1457236800,2724.65,1086150.13
399.95,400.94,397.65,400.41,1457240400,3203.33,1278117.55
400.69,401.6,399.37,399.95,1457244000,1404.78,564383.97
401.66,402.38,400.34,400.69,1457247600,1082.42,438906.72
402.39,403.36,400.71,401.66,1457251200,2515.06,1013653.4
403.36,403.62,401.22,402.39,1457254800,1780.52,715587.16
406.93,407.53,403.77,403.36,1457258400,4164.42,1688952.27
407.17,409.68,406.1,406.93,1457262000,3116.46,1269258.74
406.66,407.66,405.05,407.17,1457265600,1567.04,637268.13
405.68,407.66,405.35,406.66,1457269200,1699.08,688562.75
407.23,408.17,405.5,405.68,1457272800,2580.67,1046097.65
409.83,410.26,406.89,407.23,1457276400,3531.28,1444619.27
411.34,412.42,409.1,409.83,1457280000,3931.67,1614592.41
409.21,411.27,408.34,411.34,1457283600,1950.24,798157.55
408.95,409.37,407.86,409.21,1457287200,1306.24,537382.17
409.57,410.75,408.53,408.95,1457290800,1972.56,812560.56
408.29,410.08,407.03,409.57,1457294400,2119.72,874384.6
408.62,409.51,407.29,408.29,1457298000,1933.59,794281.09
408.8,409.48,407.85,408.62,1457301600,1980.91,811397.14
405.92,410.41,404.79,408.8,1457305200,5494.03,2237728.16
402.99,405.79,402.34,405.92,1457308800,2040.32,825191.38
402.9,404.08,399.26,402.99,1457312400,2290.83,922615.57
405.39,406.84,403.86,402.9,1457316000,1754.52,715106.57
406.87,408.13,405.58,405.39,1457319600,1659.93,674186.59
408.35,409.1,406.54,406.87,1457323200,1645.57,670652.57
406.92,408.51,406.11,408.35,1457326800,1515.57,618955.2
406.93,407.84,405.77,406.92,1457330400,1209.07,493524.91
406.93,408.3,405.86,406.93,1457334000,1877.19,763902.85
407.44,408.61,405.93,406.93,1457337600,1792.32,730541.14
407.96,408.28,406.5,407.44,1457341200,1342.1,547512.11
407.27,408.31,406.36,407.96,1457344800,2261.68,921420.61
411.01,411.92,406.6,407.27,1457348400,5378.45,2202655.65
410.7,412.84,409.9,411.01,1457352000,3579.84,1472395.29
411.86,412.62,410.35,410.7,1457355600,2500.01,1029291.1
411.49,412.49,410.78,411.86,1457359200,3446.73,1422864.85
408.76,411.57,408.45,411.49,1457362800,2957.51,1217179.64
411.1,411.45,408.57,408.76,1457366400,2899.13,1187797.07
410.5,411.58,409.66,411.1,1457370000,2489.04,1022130.83
412.23,412.56,410.27,410.5,1457373600,2500.87,1029258.51
413.08,413.24,411.74,412.23,1457377200,2842.46,1180389.65
412.96,413.51,411.76,413.08,1457380800,2982.6,1231248.86
412.7,413.6,412.01,412.96,1457384400,2597.04,1071771.0
413.05,413.48,411.77,412.7,1457388000,2253.84,930028.45
414.88,416.17,412.57,413.05,1457391600,5957.43,2469007.56
413.69,415.25,412.21,414.88,1457395200,2750.9,1139025.51
412.72,413.71,412.08,413.69,1457398800,1422.1,587442.74
413.66,414.14,412.28,412.72,1457402400,1320.04,545727.53
414.68,414.93,413.18,413.66,1457406000,1558.55,654577.82
414.62,416.47,414.04,414.68,1457409600,2953.07,1229913.61
415.09,415.69,414.05,414.62,1457413200,1774.54,736153.15
414.75,415.66,413.79,415.09,1457416800,2177.06,902738.23
413.97,416.45,413.6,414.75,1457420400,1651.52,684391.48
413.42,414.79,412.79,413.97,1457424000,2015.26,834897.95
411.55,413.57,410.31,413.42,1457427600,2755.44,1138472.77
412.31,412.97,410.67,411.55,1457431200,2024.35,833205.65
411.68,412.86,410.9,412.31,1457434800,1608.71,662598.06
411.48,412.3,410.61,411.68,1457438400,2245.57,925956.1
409.13,411.7,408.53,411.48,1457442000,3621.22,1489430.28
410.32,410.79,408.31,409.13,1457445600,2957.56,1215010.06
410.42,411.33,409.86,410.32,1457449200,2038.75,837191.76
411.8,412.41,409.95,410.42,1457452800,3715.28,1527537.95
412.73,413.05,411.12,411.8,1457456400,2015.58,842561.72
412.0,413.17,411.49,412.73,1457460000,1825.04,752293.6
411.46,412.33,410.42,412.0,1457463600,3278.74,1346092.21
411.43,412.94,411.04,411.46,1457467200,1901.67,782076.06
411.54,412.65,410.79,411.43,1457470800,2383.81,981120.99
412.25,413.47,410.58,411.54,1457474400,1977.74,815303.2
411.98,412.93,411.17,412.25,1457478000,1797.29,740799.48
410.76,412.26,410.44,411.98,1457481600,1302.31,536452.89
410.48,411.61,408.84,410.76,1457485200,2366.24,969831.85
410.44,411.24,410.08,410.48,1457488800,2155.56,893824.49
411.4,412.08,410.56,410.44,1457492400,1423.48,603264.88
411.22,412.65,410.82,411.4,1457496000,1271.2,523673.7
410.56,411.89,409.7,411.22,1457499600,1380.0,571522.83
412.22,412.68,410.99,410.56,1457503200,1415.79,586358.67
410.87,411.97,410.37,412.22,1457506800,1400.99,578322.24
410.56,411.48,409.44,410.87,1457510400,1874.16,769081.1
410.21,411.18,409.19,410.56,1457514000,1790.61,733890.69
411.51,412.09,410.46,410.21,1457517600,1351.57,554865.58
411.74,412.81,410.74,411.51,1457521200,1471.63,606231.57
411.08,412.36,410.41,411.74,1457524800,1646.75,677238.73
411.0,411.85,410.37,411.08,1457528400,2318.63,953862.85
411.9,412.37,410.4,411.0,1457532000,2150.87,887526.55
413.73,414.64,411.73,411.9,1457535600,4305.69,1777687.65
